row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
741,"RURAL DEVELOPMENT ADMINISTRATION (RDA), REPUBLIC OF KOREA",6213,,15.80916030534351145038167938931297709924,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
742,PASTEUR INSTITUTE OF IRAN,6189,,10.61578044596912521440823327615780445969,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
743,NAVAL MEDICAL UNIVERSITY,6184,,21.3241379310344827586206896551724137931,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
744,IRCCS POLICLINICO GEMELLI,6181,,27.71748878923766816143497757847533632287,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
745,UNIVERSITY OF SCIENCE & TECHNOLOGY (UST),6180,,12.74226804123711340206185567010309278351,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
746,JEONBUK NATIONAL UNIVERSITY,6158,,13.24301075268817204301075268817204301075,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
747,CENT VAL LOIRE COMUE,6156,,17.1,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
748,VOLCANI INSTITUTE OF AGRICULTURAL RESEARCH,6127,,32.94086021505376344086021505376344086022,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
749,UNIVERSITY MEDICAL CENTER HAMBURG-EPPENDORF,6116,,19.0529595015576323987538940809968847352,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
750,NATIONAL RESEARCH CENTRE (NRC),6105,,15.41666666666666666666666666666666666667,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
751,VITALANT,6098,,32.09473684210526315789473684210526315789,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
752,VITALANT RESEARCH INSTITUTE,6098,,32.09473684210526315789473684210526315789,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
753,UNIVERSITY ZURICH HOSPITAL,6096,,34.44067796610169491525423728813559322034,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
754,UNIVERSITE MARIE ET LOUIS PASTEUR,6090,,26.71052631578947368421052631578947368421,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
755,UNIVERSITE DE TUNIS-EL-MANAR,6076,,13.68468468468468468468468468468468468468,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
756,UNIVERSITY OF REGENSBURG,6071,,28.90952380952380952380952380952380952381,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
757,WADSWORTH CENTER,6069,,21.22027972027972027972027972027972027972,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
758,TECHNION ISRAEL INSTITUTE OF TECHNOLOGY,6048,,30.24,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
759,INSTITUTO DE AGROQUIMICA Y TECNOLOGIA DE LOS ALIMENTOS (IATA),6033,,37.47204968944099378881987577639751552795,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
760,UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,6025,,23.81422924901185770750988142292490118577,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
761,NATIONAL INSTITUTE OF FOOD & DRUG CONTROL - CHINA,6018,,31.67368421052631578947368421052631578947,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
762,MERCK & COMPANY,6018,,20.4,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
763,CSIC - CENTRO MEDITERRANEO DE INVESTIGACIONES MARINAS Y AMBIENTALES (CMIMA),6014,,43.26618705035971223021582733812949640288,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
764,CSIC - INSTITUTO DE CIENCIAS DEL MAR (ICM),6014,,43.26618705035971223021582733812949640288,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
765,SOUTHERN MARINE SCIENCE & ENGINEERING GUANGDONG LABORATORY,6012,,11.27954971857410881801125703564727954972,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
766,YUNNAN UNIVERSITY,5987,,9.53343949044585987261146496815286624204,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
767,LA JOLLA INSTITUTE FOR IMMUNOLOGY,5971,,42.04929577464788732394366197183098591549,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
768,HOPITAL UNIVERSITAIRE SAINT-ANTOINE - APHP,5933,,41.48951048951048951048951048951048951049,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
769,AUBURN UNIVERSITY,5912,,15.08163265306122448979591836734693877551,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
770,AUBURN UNIVERSITY SYSTEM,5912,,15.08163265306122448979591836734693877551,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
771,UNICANCER,5899,,25.98678414096916299559471365638766519824,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
772,UNIVERSIDAD DE MALAGA,5898,,29.1980198019801980198019801980198019802,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
773,ACADEMY OF SCIENTIFIC & INNOVATIVE RESEARCH (ACSIR),5897,,12.57356076759061833688699360341151385928,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
774,UNIVERSITE FEDERALE TOULOUSE MIDI-PYRENEES (COMUE),5876,,25.77192982456140350877192982456140350877,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
775,ROCHE HOLDING USA,5874,,41.07692307692307692307692307692307692308,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
776,NEW YORK BLOOD CENTER,5861,,65.12222222222222222222222222222222222222,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
777,UNIVERSITY OF WARSAW,5848,,19.82372881355932203389830508474576271186,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
778,HOSPITAL CLINIC DE BARCELONA,5821,,16.8724637681159420289855072463768115942,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
779,NEVADA SYSTEM OF HIGHER EDUCATION (NSHE),5816,,19.19471947194719471947194719471947194719,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
780,JAGIELLONIAN UNIVERSITY,5786,,16.91812865497076023391812865497076023392,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
781,MAASTRICHT UNIVERSITY,5772,,25.76785714285714285714285714285714285714,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
782,MENZIES SCHOOL OF HEALTH RESEARCH,5753,,48.34453781512605042016806722689075630252,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
783,UNIVERSITY OF VERMONT,5749,,30.25789473684210526315789473684210526316,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
784,INTERNATIONAL CENTER FOR GENETIC ENGINEERING & BIOTECHNOLOGY (ICGEB),5749,,18.42628205128205128205128205128205128205,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
785,AGROSUP DIJON,5747,,29.32142857142857142857142857142857142857,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
786,TEMPLE UNIVERSITY,5739,,28.41089108910891089108910891089108910891,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
787,UNIVERSIDADE DE COIMBRA,5719,,25.64573991031390134529147982062780269058,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
788,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,5718,,22.872,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
789,GYEONGSANG NATIONAL UNIVERSITY,5717,,12.21581196581196581196581196581196581197,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
790,DEPARTMENT OF SCIENCE & TECHNOLOGY (INDIA),5705,,18.82838283828382838283828382838283828383,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
791,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,5696,,18.73684210526315789473684210526315789474,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
792,MANSOURA UNIVERSITY,5689,,15.54371584699453551912568306010928961749,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
793,CITY UNIVERSITY OF HONG KONG,5685,,17.65527950310559006211180124223602484472,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
794,MONTPELLIER SUPAGRO,5684,,26.4372093023255813953488372093023255814,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
795,IRAN UNIVERSITY OF MEDICAL SCIENCES,5670,,13.72881355932203389830508474576271186441,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
796,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,5660,,29.94708994708994708994708994708994708995,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
797,MINISTRY OF NATURAL RESOURCES OF THE PEOPLE'S REPUBLIC OF CHINA,5651,,13.61686746987951807228915662650602409639,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
798,UNIVERSITY OF LEICESTER,5648,,21.39393939393939393939393939393939393939,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
799,OLLSCOIL NA GAILLIMHE-UNIVERSITY OF GALWAY,5632,,30.6086956521739130434782608695652173913,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
800,GILEAD SCIENCES,5623,,49.76106194690265486725663716814159292035,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
801,JOHANNES GUTENBERG UNIVERSITY OF MAINZ,5621,,23.71729957805907172995780590717299578059,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
802,THE J DAVID GLADSTONE INSTITUTES,5616,,49.26315789473684210526315789473684210526,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
803,UNIVERSITY OF OREGON,5606,,50.5045045045045045045045045045045045045,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
