row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1226,NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY (NTNU),4761,,16.70526315789473684210526315789473684211,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1227,LUIGI SACCO HOSPITAL,4750,,15.72847682119205298013245033112582781457,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1228,INSTITUTO MEXICANO DEL SEGURO SOCIAL,4742,,12.38120104438642297650130548302872062663,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1229,RES INST FRAGRANCE MAT,4741,,364.692307692307692307692307692307692308,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1230,UNIVERSITY OF HERTFORDSHIRE,4738,,15.53442622950819672131147540983606557377,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1231,UNIVERSITY OF VETERINARY SCIENCES BRNO,4734,,26.74576271186440677966101694915254237288,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1232,CNRS - INSTITUTE OF ECOLOGY & ENVIRONMENT (INEE),4732,,15.11821086261980830670926517571884984026,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1233,PUSHCHINO SCIENTIFIC CENTER FOR BIOLOGICAL RESEARCH (PSCBI) OF THE RUSSIAN ACADEMY OF SCIENCES,4729,,11.97215189873417721518987341772151898734,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1234,UNIVERSITE DE TOURS,4722,,17.36029411764705882352941176470588235294,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1235,KOHAT UNIVERSITY OF SCIENCE & TECHNOLOGY,4713,,24.93650793650793650793650793650793650794,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1236,ECOLE NATIONALE VETERINAIRE DE TOULOUSE,4695,,23.01470588235294117647058823529411764706,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1237,MEDICAL UNIVERSITY SOFIA,4679,,11.38442822384428223844282238442822384428,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1238,CREME GLOBAL LTD,4678,,935.6,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1239,HUNAN NORMAL UNIVERSITY,4669,,12.09585492227979274611398963730569948187,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1240,RAPPAPORT FACULTY OF MEDICINE,4666,,24.55789473684210526315789473684210526316,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1241,UNIVERSITY OF SHERBROOKE,4666,,16.78417266187050359712230215827338129496,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1242,INDIAN INSTITUTE OF SCIENCE (IISC) - BANGALORE,4658,,24.90909090909090909090909090909090909091,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1243,SHIHEZI UNIVERSITY,4657,,14.87859424920127795527156549520766773163,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1244,SIMON FRASER UNIVERSITY,4653,,20.86547085201793721973094170403587443946,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1245,UNIVERSITY WESTERN ONTARIO HOSPITAL,4647,,21.12272727272727272727272727272727272727,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1246,INSTITUT INVESTIGACIO SANITARIA ILLES BALEARS (IDISBA),4645,,26.2429378531073446327683615819209039548,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1247,FIFTH MEDICAL CENTER OF CHINESE PLA GENERAL HOSPITAL,4640,,16.996336996336996336996336996336996337,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1248,UNIVERSITY OF GUELPH,4637,,20.33771929824561403508771929824561403509,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1249,NATIONAL TSING HUA UNIVERSITY,4628,,20.47787610619469026548672566371681415929,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1250,BARBARA ANN KARMANOS CANCER INSTITUTE,4621,,31.86896551724137931034482758620689655172,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1251,BABOL UNIVERSITY OF MEDICAL SCIENCES,4618,,20.25438596491228070175438596491228070175,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1252,CHOSUN UNIVERSITY,4610,,16.23239436619718309859154929577464788732,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1253,UNIVERSITY OF YAOUNDE I,4609,,13.39825581395348837209302325581395348837,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1254,DARTMOUTH COLLEGE,4586,,22.81592039800995024875621890547263681592,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1255,UNIVERSITY OF DHAKA,4583,,26.33908045977011494252873563218390804598,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1256,UNIVERSITY OF TENNESSEE KNOXVILLE,4578,,3.72195121951219512195121951219512195122,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1257,NOVEL GLOBAL COMMUNITY EDUC FDN,4571,,21.35981308411214953271028037383177570093,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1258,CHINA THREE GORGES UNIVERSITY,4568,,11.11435523114355231143552311435523114355,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1259,ISGLOBAL,4561,,23.38974358974358974358974358974358974359,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1260,CANCER RESEARCH UK,4559,,53.01162790697674418604651162790697674419,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1261,SHAHID SADOUGHI UNIVERSITY OF MEDICAL SCIENCES,4558,,16.33691756272401433691756272401433691756,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1262,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,4550,,15.42372881355932203389830508474576271186,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1263,NICOLAUS COPERNICUS UNIVERSITY,4547,,13.17971014492753623188405797101449275362,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1264,POCHON CHA UNIVERSITY,4546,,12.95156695156695156695156695156695156695,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1265,NORWEGIAN INSTITUTE OF PUBLIC HEALTH (NIPH),4539,,17.94071146245059288537549407114624505929,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1266,UNIVERSITY OF GRAZ,4536,,16.43478260869565217391304347826086956522,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1267,BUDDHIST TZU CHI GENERAL HOSPITAL,4534,,10.66823529411764705882352941176470588235,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1268,TAIPEI MEDICAL UNIVERSITY HOSPITAL,4531,,13.17151162790697674418604651162790697674,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1269,SHOOLINI UNIVERSITY,4524,,20.28699551569506726457399103139013452915,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1270,ROYAL MELBOURNE HOSPITAL,4522,,20.09777777777777777777777777777777777778,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1271,BHARATHIAR UNIVERSITY,4520,,18.37398373983739837398373983739837398374,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1272,"JSS COLLEGE OF PHARMACY, MYSURU",4515,,15.73170731707317073170731707317073170732,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1273,UNIVERSITY OF NORTH CAROLINA GREENSBORO,4512,,31.55244755244755244755244755244755244755,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1274,JEWISH GENERAL HOSPITAL - MONTREAL,4510,,22.77777777777777777777777777777777777778,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1275,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AMARILLO,4500,,33.08823529411764705882352941176470588235,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1276,UNIVERSITY OF ICELAND,4490,,18.03212851405622489959839357429718875502,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1277,CREIGHTON UNIVERSITY,4489,,15.58680555555555555555555555555555555556,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1278,UNIVERSITE COTE D'AZUR,4487,,16.19855595667870036101083032490974729242,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1279,SLOVAK ACADEMY OF SCIENCES,4475,,14.91666666666666666666666666666666666667,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1280,VICTORIA UNIVERSITY WELLINGTON,4474,,39.24561403508771929824561403508771929825,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1281,ARDABIL UNIVERSITY OF MEDICAL SCIENCES,4474,,16.81954887218045112781954887218045112782,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1282,FUTURE UNIVERSITY IN EGYPT,4473,,18.71548117154811715481171548117154811715,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1283,KOREA ADVANCED INSTITUTE OF SCIENCE & TECHNOLOGY (KAIST),4469,,23.89839572192513368983957219251336898396,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1284,PETER DOHERTY INSTITUTE,4461,,21.65533980582524271844660194174757281553,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1285,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - GUWAHATI,4457,,29.71333333333333333333333333333333333333,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1286,UNIVERSITY OF NORTH TEXAS SYSTEM,4455,,19.97757847533632286995515695067264573991,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1287,UNIVERSITY OF MEDICINE & PHARMACY OF CRAIOVA,4442,,16.15272727272727272727272727272727272727,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1288,ERCIYES UNIVERSITY,4433,,11.27989821882951653944020356234096692112,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1289,HOSPITAL UNIVERSITARIO MARQUES DE VALDECILLA (HUMV),4430,,18.38174273858921161825726141078838174274,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1290,GERIATRIC RESEARCH EDUCATION & CLINICAL CENTER,4428,,27,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1291,UNIVERSITY OF IOANNINA,4419,,14.63245033112582781456953642384105960265,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1292,UNIVERSITY OF THESSALY,4418,,18.72033898305084745762711864406779661017,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1293,INSTITUTO BUTANTAN,4413,,10.76341463414634146341463414634146341463,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1294,ZHEJIANG CANCER HOSPITAL,4384,,14.42105263157894736842105263157894736842,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1295,ROYAL NORTH SHORE HOSPITAL,4382,,24.89772727272727272727272727272727272727,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1296,MRC,4377,,182.375,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1297,ARIZONA STATE UNIVERSITY,4377,,20.17050691244239631336405529953917050691,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1298,RESEARCH CENTER FOR PHARMACEUTICAL ENGINEERING (RCPE),4377,,15.3041958041958041958041958041958041958,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1299,PHAROS UNIVERSITY IN ALEXANDRIA,4369,,18.99565217391304347826086956521739130435,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1300,LUNDBECK CORPORATION,4358,,22.81675392670157068062827225130890052356,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1301,HOSPITAL FOR SICK CHILDREN (SICKKIDS),4351,,15.10763888888888888888888888888888888889,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1302,BOKU UNIVERSITY,4348,,24.02209944751381215469613259668508287293,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1303,INNER MONGOLIA MEDICAL UNIVERSITY,4347,,11.29090909090909090909090909090909090909,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1304,TOKYO UNIVERSITY OF SCIENCE,4346,,9.85487528344671201814058956916099773243,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1305,UNIVERSITY OF BUCHAREST,4343,,15.85036496350364963503649635036496350365,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1306,TRI-SERVICE GENERAL HOSPITAL,4343,,12.30311614730878186968838526912181303116,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1307,IRCCS SANTA LUCIA,4340,,27.29559748427672955974842767295597484277,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1308,NEYSHABUR UNIV MED SCI,4327,,25.9101796407185628742514970059880239521,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1309,ROYAL FREE LONDON NHS FOUNDATION TRUST,4325,,21.73366834170854271356783919597989949749,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1310,ALAGAPPA UNIVERSITY,4315,,28.20261437908496732026143790849673202614,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1311,NIH NATIONAL INSTITUTE OF DIABETES & DIGESTIVE & KIDNEY DISEASES (NIDDK),4311,,24.7758620689655172413793103448275862069,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1312,NATIONAL UNIVERSITY OF CORDOBA,4298,,13.64444444444444444444444444444444444444,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1313,UNIVERSIDAD DE LA LAGUNA,4296,,13.72523961661341853035143769968051118211,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1314,MODERN SCIENCES & ARTS UNIVERSITY (MSA),4286,,17.144,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1315,UNIVERSITY OF HUDDERSFIELD,4285,,16.04868913857677902621722846441947565543,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1316,CHANGSHA MEDICAL UNIVERSITY,4284,,32.70229007633587786259541984732824427481,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1317,NATIONAL RESEARCH COUNCIL CANADA,4283,,30.16197183098591549295774647887323943662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1318,"INSTITUTE OF OCEANOLOGY, CAS",4282,,22.41884816753926701570680628272251308901,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1319,KAISER PERMANENTE,4271,,12.90332326283987915407854984894259818731,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1320,HEFEI UNIVERSITY OF TECHNOLOGY,4270,,16.81102362204724409448818897637795275591,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1321,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,4269,,24.39428571428571428571428571428571428571,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1322,SABANCI UNIVERSITY,4268,,42.68,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1323,NATIONAL UNIVERSITY OF ROSARIO,4268,,17.14056224899598393574297188755020080321,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1324,KYOTO PHARMACEUTICAL UNIVERSITY,4259,,11.2970822281167108753315649867374005305,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1325,UNIVERSITY OF OKLAHOMA - NORMAN,4256,,30.84057971014492753623188405797101449275,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1326,NETHERLANDS ORGANIZATION APPLIED SCIENCE RESEARCH,4249,,22.01554404145077720207253886010362694301,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1327,UNIVERSITE DE PICARDIE JULES VERNE (UPJV),4247,,16.988,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1328,UNIVERSITI TEKNOLOGI MALAYSIA,4246,,26.70440251572327044025157232704402515723,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1329,KEELE UNIVERSITY,4233,,23.78089887640449438202247191011235955056,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1330,OKAYAMA UNIVERSITY,4230,,8.73966942148760330578512396694214876033,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1331,HOSPITAL DE LA PRINCESA,4225,,18.13304721030042918454935622317596566524,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1332,SAVITRIBAI PHULE PUNE UNIVERSITY,4217,,18.6592920353982300884955752212389380531,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1333,EGYPTIAN ATOMIC ENERGY AUTHORITY (EAEA),4215,,12.92944785276073619631901840490797546012,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1334,LEIBNIZ INSTITUT FOR ARBEITSFORSCHUNG AN DER TU DORTMUND (IFADO),4207,,31.16296296296296296296296296296296296296,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1335,TAMPERE UNIVERSITY,4206,,20.41747572815533980582524271844660194175,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1336,UNIVERSITY GOTTINGEN HOSPITAL,4204,,18.60176991150442477876106194690265486726,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1337,QATAR FOUNDATION (QF),4201,,21.6546391752577319587628865979381443299,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1338,NOVA SOUTHEASTERN UNIVERSITY,4200,,15.32846715328467153284671532846715328467,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1339,COLLABORAT INNOVAT CTR BIOTHERAPY,4199,,28.95862068965517241379310344827586206897,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1340,SLOVAK UNIVERSITY OF TECHNOLOGY BRATISLAVA,4198,,63.60606060606060606060606060606060606061,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1341,TOKYO UNIVERSITY OF PHARMACY & LIFE SCIENCES,4198,,9.26710816777041942604856512141280353201,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1342,SOUTHWEST JIAOTONG UNIVERSITY,4195,,12.78963414634146341463414634146341463415,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1343,ITALFARMACO,4190,,21.26903553299492385786802030456852791878,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1344,ZHEJIANG OCEAN UNIVERSITY,4186,,24.47953216374269005847953216374269005848,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1345,AZIENDA OSPEDALIERO UNIVERSITARIA PISANA,4175,,16.05769230769230769230769230769230769231,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1346,LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER NEW ORLEANS,4172,,25.13253012048192771084337349397590361446,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1347,UNIVERSITAT DE LES ILLES BALEARS,4170,,34.75,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1348,JIAXING UNIVERSITY,4162,,11.79036827195467422096317280453257790368,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1349,UNIVERSITY OF INSUBRIA,4156,,17.83690987124463519313304721030042918455,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1350,UNIVERSITY OF OVIEDO,4149,,21.609375,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
1351,SOUTH CENTRAL MINZU UNIVERSITY,4146,,12.30267062314540059347181008902077151335,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
