row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
897,QATAR FOUNDATION (QF),16092,,34.98260869565217391304347826086956521739,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
898,ROYAL MARSDEN NHS FOUNDATION TRUST,16080,,41.875,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
899,MONTANA STATE UNIVERSITY BOZEMAN,16033,,29.74582560296846011131725417439703153989,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
900,MONTANA STATE UNIVERSITY SYSTEM,16033,,29.74582560296846011131725417439703153989,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
901,SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,15949,,13.73729543496985357450473729543496985357,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
902,ASAN MEDICAL CENTER,15901,,20.23027989821882951653944020356234096692,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
903,CARL GUSTAV CARUS UNIVERSITY HOSPITAL,15798,,26.8673469387755102040816326530612244898,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
904,TOKYO MEDICAL & DENTAL UNIVERSITY (TMDU),15782,,16.71822033898305084745762711864406779661,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
905,BAYLOR COLLEGE MEDICAL HOSPITAL,15781,,29.00919117647058823529411764705882352941,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
906,HOPITAL UNIVERSITAIRE EUROPEEN GEORGES-POMPIDOU - APHP,15768,,44.92307692307692307692307692307692307692,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
907,ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY (RMIT),15764,,26.67343485617597292724196277495769881557,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
908,BEIJING NORMAL UNIVERSITY,15724,,22.11533052039381153305203938115330520394,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
909,UNIVERSITATSKLINIKUM DES SAARLANDES,15691,,32.41942148760330578512396694214876033058,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
910,CURTIN UNIVERSITY,15673,,29.51600753295668549905838041431261770245,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
911,UNIVERSITY OF FERRARA,15654,,19.8403041825095057034220532319391634981,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
912,BABRAHAM INSTITUTE,15616,,52.22742474916387959866220735785953177258,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
913,UNIVERSITY OF KAISERSLAUTERN,15611,,52.56228956228956228956228956228956228956,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
914,CENT VAL LOIRE COMUE,15585,,20.47963206307490144546649145860709592641,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
915,CLEMSON UNIVERSITY,15572,,27.56106194690265486725663716814159292035,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
916,ZHEJIANG CHINESE MEDICAL UNIVERSITY,15518,,13.84299732381801962533452274754683318466,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
917,KUMAMOTO UNIVERSITY,15517,,18.65024038461538461538461538461538461538,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
918,LINKOPING UNIVERSITY,15504,,21.23835616438356164383561643835616438356,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
919,UNIVERSITAT POLITECNICA DE CATALUNYA,15481,,23.31475903614457831325301204819277108434,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
920,IDIBAPS,15473,,27.67978533094812164579606440071556350626,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
921,UNIVERSITY OF INNSBRUCK,15470,,22.81710914454277286135693215339233038348,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
922,PARACELSUS PRIVATE MEDICAL UNIVERSITY,15467,,46.72809667673716012084592145015105740181,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
923,NATIONAL RESEARCH COUNCIL CANADA,15467,,35.96976744186046511627906976744186046512,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
924,SAINT LOUIS UNIVERSITY,15463,,25.72878535773710482529118136439267886855,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
925,HEBEI MEDICAL UNIVERSITY,15460,,11.24363636363636363636363636363636363636,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
926,ZAGAZIG UNIVERSITY,15454,,16.14838035527690700104493207941483803553,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
927,MARCHE POLYTECHNIC UNIVERSITY,15450,,23.40909090909090909090909090909090909091,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
928,MINIST AGR,15436,,25.98653198653198653198653198653198653199,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
929,NIIGATA UNIVERSITY,15393,,18.34684147794994040524433849821215733015,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
930,EOTVOS LORAND UNIVERSITY,15376,,24.72025723472668810289389067524115755627,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
931,SWANSEA UNIVERSITY,15364,,36.32151300236406619385342789598108747045,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
932,ASTON UNIVERSITY,15349,,48.88216560509554140127388535031847133758,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
933,GEORGIA STATE UNIVERSITY,15324,,24.99836867862969004893964110929853181077,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
934,CSIRO LAND & WATER,15319,,147.298076923076923076923076923076923077,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
935,KAOHSIUNG MEDICAL UNIVERSITY,15308,,16.69356597600872410032715376226826608506,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
936,QILU UNIVERSITY OF TECHNOLOGY,15269,,16.76070252469813391877058177826564215148,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
937,LAVAL UNIVERSITY HOSPITAL,15257,,24.10268562401263823064770932069510268562,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
938,NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY (NIST) - USA,15253,,30.44510978043912175648702594810379241517,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
939,GACHON UNIVERSITY,15211,,18.23860911270983213429256594724220623501,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
940,TECHNICAL UNIVERSITY OF DARMSTADT,15147,,31.4253112033195020746887966804979253112,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
941,NATIONAL RENEWABLE ENERGY LABORATORY - USA,15133,,35.11136890951276102088167053364269141531,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
942,UNIVERSITY OF AGRICULTURE FAISALABAD,15131,,26.40663176265270506108202443280977312391,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
943,NATIONAL INSTITUTES OF NATURAL SCIENCES (NINS) - JAPAN,15122,,19.06935687263556116015132408575031525851,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
944,UNIVERSITY OF WOLLONGONG,15106,,27.87084870848708487084870848708487084871,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
945,UCLA JONSSON COMPREHENSIVE CANCER CENTER,15071,,66.39207048458149779735682819383259911894,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
946,AIN SHAMS UNIVERSITY,15046,,16.23085221143473570658036677454153182309,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
947,JEONBUK NATIONAL UNIVERSITY,15012,,16.82959641255605381165919282511210762332,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
948,MOSCOW INSTITUTE OF PHYSICS & TECHNOLOGY,15000,,21.06741573033707865168539325842696629213,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
949,A*STAR - INSTITUTE OF MOLECULAR & CELL BIOLOGY (IMCB),14982,,32.3585313174946004319654427645788336933,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
950,LOYOLA UNIVERSITY CHICAGO,14962,,35.70883054892601431980906921241050119332,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
951,HEIDELBERG INSTITUTE FOR THEORETICAL STUDIES,14944,,111.522388059701492537313432835820895522,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
952,TEXAS TECH UNIVERSITY,14922,,22.60909090909090909090909090909090909091,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
953,INSTITUTE OF PHYSIOLOGY OF THE CZECH ACADEMY OF SCIENCES,14908,,30.92946058091286307053941908713692946058,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
954,CHIBA UNIVERSITY,14902,,17.44964871194379391100702576112412177986,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
955,UNIVERSITY OF OKLAHOMA HEALTH SCIENCES CENTER,14895,,22.06666666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
956,SHANGHAI UNIVERSITY,14861,,17.94806763285024154589371980676328502415,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
957,BAYER AG,14846,,44.71686746987951807228915662650602409639,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
958,GERMAN RESEARCH FOUNDATION (DFG),14803,,55.02973977695167286245353159851301115242,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
959,NATIONWIDE CHILDRENS HOSPITAL,14765,,47.78317152103559870550161812297734627832,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
960,HUNAN AGRICULTURAL UNIVERSITY,14765,,23.624,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
961,XUZHOU MEDICAL UNIVERSITY,14697,,12.9832155477031802120141342756183745583,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
962,UNIVERSITY OF JOHANNESBURG,14668,,30.43153526970954356846473029045643153527,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
963,ISTANBUL UNIVERSITY,14638,,19.15968586387434554973821989528795811518,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
964,SCHLESWIG HOLSTEIN UNIVERSITY HOSPITAL,14618,,33.22272727272727272727272727272727272727,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
965,CHUNG ANG UNIVERSITY,14607,,15.48992576882290562036055143160127253446,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
966,GUANGZHOU UNIVERSITY OF CHINESE MEDICINE,14581,,13.86026615969581749049429657794676806084,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
967,BIRKBECK UNIVERSITY LONDON,14533,,30.15145228215767634854771784232365145228,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
968,HAPLOX BIOTECHNOL,14520,,2420,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
969,UNIVERSITY OF NAVARRA,14516,,23.79672131147540983606557377049180327869,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
970,UNIVERSITY OF HOUSTON,14489,,19.26728723404255319148936170212765957447,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
971,UNIVERSITY OF HOUSTON SYSTEM,14489,,19.26728723404255319148936170212765957447,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
972,HAINAN UNIVERSITY,14488,,17.33014354066985645933014354066985645933,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
973,INSTITUTE OF BIOORGANIC CHEMISTRY OF THE RUSSIAN ACADEMY OF SCIENCES,14488,,13.73270142180094786729857819905213270142,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
974,UNIVERSITY OF SOUTH BOHEMIA CESKE BUDEJOVICE,14480,,22.87519747235387045813586097946287519747,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
975,NORTHWEST UNIVERSITY XI'AN,14427,,15.71568627450980392156862745098039215686,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
976,UNIVERSITY OF L'AQUILA,14412,,30.025,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
977,UNIVERSITY OF SURREY,14385,,25.91891891891891891891891891891891891892,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
978,STATE KEY LAB ONCOLOGY SOUTH CHINA,14341,,24.7258620689655172413793103448275862069,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
979,GUANGXI MEDICAL UNIVERSITY,14268,,10.91660290742157612853863810252486610559,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
980,UNIVERSIDADE FEDERAL DE SAO CARLOS,14244,,17.84962406015037593984962406015037593985,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
981,UNIVERSITY OF KWAZULU NATAL,14236,,18.53645833333333333333333333333333333333,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
982,SCRIPPS INSTITUTION OF OCEANOGRAPHY,14162,,38.17250673854447439353099730458221024259,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
983,UNIVERSITY OF LUBECK,14159,,24.03904923599320882852292020373514431239,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
984,BEIJING UNIVERSITY OF CHINESE MEDICINE,14147,,16.96282973621103117505995203836930455635,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
985,UNIVERSITY OF PARMA,14110,,20.33141210374639769452449567723342939481,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
986,HUBRECHT INSTITUTE (KNAW),14094,,70.47,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
987,UIT THE ARCTIC UNIVERSITY OF TROMSO,14089,,23.48166666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
988,G D'ANNUNZIO UNIVERSITY OF CHIETI-PESCARA,14086,,18.75632490013315579227696404793608521971,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
989,OSAKA METROPOLITAN UNIVERSITY,14078,,15.31882480957562568008705114254624591948,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
990,UNIVERSITY OF TABRIZ,14076,,27.3320388349514563106796116504854368932,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
991,CIBERER,14056,,20.43023255813953488372093023255813953488,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
992,UNIVERSITY OF MURCIA,13999,,19.57902097902097902097902097902097902098,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
993,NOVO NORDISK,13975,,31.33408071748878923766816143497757847534,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
994,AMGEN,13954,,33.86893203883495145631067961165048543689,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
995,UNIVERSIDADE FEDERAL DO CEARA,13952,,17.95624195624195624195624195624195624196,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
996,"QINGDAO INSTITUTE OF BIOENERGY & BIOPROCESS TECHNOLOGY, CAS",13943,,25.12252252252252252252252252252252252252,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
997,SLAC NATIONAL ACCELERATOR LABORATORY,13940,,45.85526315789473684210526315789473684211,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
998,"JAWAHARLAL NEHRU UNIVERSITY, NEW DELHI",13885,,17.53156565656565656565656565656565656566,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
999,MANIPAL ACADEMY OF HIGHER EDUCATION (MAHE),13854,,14.19467213114754098360655737704918032787,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1000,UNIVERSITY OF PATRAS,13853,,24.13414634146341463414634146341463414634,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1001,SHANTOU UNIVERSITY,13826,,15.76510832383124287343215507411630558723,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1002,HASSELT UNIVERSITY,13772,,46.84353741496598639455782312925170068027,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1003,KANAZAWA UNIVERSITY,13765,,16.19411764705882352941176470588235294118,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1004,UNIVERSITY OF BATH,13742,,22.27228525121555915721231766612641815235,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1005,HOSPITAL DEL MAR RESEARCH INSTITUTE,13725,,36.6,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1006,HONG KONG UNIVERSITY OF SCIENCE & TECHNOLOGY,13691,,19.28309859154929577464788732394366197183,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1007,NORTHWESTERN POLYTECHNICAL UNIVERSITY,13680,,20.47904191616766467065868263473053892216,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1008,FLINDERS UNIVERSITY SOUTH AUSTRALIA,13678,,22.09693053311793214862681744749596122779,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1009,VITO,13656,,88.10322580645161290322580645161290322581,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1010,UNIVERSITY OF CAGLIARI,13640,,20.79268292682926829268292682926829268293,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1011,INSTITUT PAOLI-CALMETTE (IPC),13597,,55.27235772357723577235772357723577235772,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1012,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - GUWAHATI,13592,,19.61327561327561327561327561327561327561,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1013,YOKOHAMA CITY UNIVERSITY,13586,,19.08146067415730337078651685393258426966,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1014,AALBORG UNIVERSITY HOSPITAL,13568,,69.93814432989690721649484536082474226804,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1015,BAR ILAN UNIVERSITY,13560,,20.20864381520119225037257824143070044709,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1016,CENTERS FOR DISEASE CONTROL & PREVENTION - USA,13557,,36.94005449591280653950953678474114441417,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1017,"RESEARCH CENTER FOR ECO-ENVIRONMENTAL SCIENCES (RCEES), CAS",13553,,33.96741854636591478696741854636591478697,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1018,CHILDREN'S HOSPITAL LOS ANGELES,13523,,58.54112554112554112554112554112554112554,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1019,KOREA UNIVERSITY MEDICINE (KU MEDICINE),13517,,19.53323699421965317919075144508670520231,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1020,UNIVERSIDADE DE VIGO,13510,,22.33057851239669421487603305785123966942,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1021,UNIVERSITY OF ZARAGOZA,13485,,17.37757731958762886597938144329896907216,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1022,UNIVERSITY OF SOUTH CAROLINA SYSTEM,13470,,22.90816326530612244897959183673469387755,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1023,RUTGERS CANCER INSTITUTE OF NEW JERSEY,13453,,48.74275362318840579710144927536231884058,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1024,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS,13451,,29.05183585313174946004319654427645788337,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1025,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,13427,,22.873935264054514480408858603066439523,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1026,OPEN TARGETS,13407,,406.272727272727272727272727272727272727,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1027,HUN-REN RESEARCH CENTRE FOR NATURAL SCIENCES,13363,,26.46138613861386138613861386138613861386,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1028,UNIVERSIDADE FEDERAL DE SANTA CATARINA (UFSC),13353,,17.07544757033248081841432225063938618926,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1029,UNIVERSITY OF PRETORIA,13345,,20.46779141104294478527607361963190184049,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1030,TOKYO UNIVERSITY OF AGRICULTURE & TECHNOLOGY,13324,,17.83668005354752342704149933065595716198,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1031,INSTITUT PASTEUR LILLE,13295,,35.17195767195767195767195767195767195767,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1032,PALACKY UNIVERSITY OLOMOUC,13290,,18.82436260623229461756373937677053824363,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1033,TECNOLOGICO DE MONTERREY,13272,,25.37667304015296367112810707456978967495,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1034,COLLEGIUM MEDICUM JAGIELLONIAN UNIVERSITY,13270,,15.61176470588235294117647058823529411765,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1035,INSTITUTO POLITECNICO NACIONAL - MEXICO,13245,,13.15292949354518371400198609731876861966,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1036,UNIVERSITY OF DEBRECEN,13193,,16.7,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1037,UNIVERSITY OF SOUTH CHINA,13172,,13.18518518518518518518518518518518518519,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1038,GERIATRIC RESEARCH EDUCATION & CLINICAL CENTER,13163,,28.5531453362255965292841648590021691974,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1039,UNIVERSITY HOSPITALS OF CLEVELAND,13160,,60.09132420091324200913242009132420091324,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1040,INDIAN COUNCIL OF MEDICAL RESEARCH (ICMR),13153,,14.08244111349036402569593147751605995717,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1041,NATIONAL INSTITUTE OF GENETICS (NIG) - JAPAN,13150,,43.3993399339933993399339933993399339934,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1042,WASEDA UNIVERSITY,13136,,16.67005076142131979695431472081218274112,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1043,UCSF HELEN DILLER FAMILY COMPREHENSIVE CANCER CENTER,13134,,63.75728155339805825242718446601941747573,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1044,HERIOT WATT UNIVERSITY,13132,,55.40928270042194092827004219409282700422,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1045,GYEONGSANG NATIONAL UNIVERSITY,13122,,18.90778097982708933717579250720461095101,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1046,RAGON INSTITUTE,13101,,60.09633027522935779816513761467889908257,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1047,GERMAN CENTRE FOR INTEGRATIVE BIODIVERSITY RESEARCH (IDIV),13096,,56.20600858369098712446351931330472103004,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1048,UNIVERSITY OF SOUTH AUSTRALIA,13075,,23.85948905109489051094890510948905109489,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1049,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,13039,,23.62137681159420289855072463768115942029,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1050,PENNINGTON BIOMEDICAL RESEARCH CENTER,13037,,29.7648401826484018264840182648401826484,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1051,ANNA UNIVERSITY,13010,,25.36062378167641325536062378167641325536,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1052,SZEGED UNIVERSITY,12997,,15.2011695906432748538011695906432748538,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1053,TECHNISCHE UNIVERSITAT WIEN,12985,,25.86653386454183266932270916334661354582,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
